Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
11393426.0,0.016650304010513484,-1.1466928650889683,1.9025199503212833,-0.27852602829392636,0.9090774432698584,-0.08281316053078136,-1.239367951976412,-0.6322370042068859,2.4140794366887253,-1.9317414435472644,-0.6437504546274835,0.9691435944114688,-2.8794972689398666,-2.4062330626844832,-0.1319299711705083,-1.044652140867002,-0.1725675422297881,0.6855876118340984,-2.798170679408363,0.49224624038877207,0.5646088301381538,-2.000255099029839,-0.21158078007441494,1.3108153547800891,0.9992358252639895,2.0126439935992746,0.632284313701611,0.4876159209420865,2.15,0.0
1234233.0,0.23367119861268373,0.7258112285627797,2.302794985917778,0.05460516570124041,-0.9933065772343239,-1.464232070465017,-0.20958463323585597,-1.0319664637926724,0.601628315028771,1.7474968407790974,-1.4676075600608096,-0.9915124987455161,0.7387310122814662,-3.2590308177194367,2.2731659593878044,-3.3411348006593413,0.8235661006137768,0.07424845620215381,-0.6807697814017403,0.5729357457242946,-0.5132809401738414,1.8324389608871239,-0.4335233977935691,0.590009847629161,-0.27635283937749505,-1.5601928320712355,0.46441624182797414,1.0127546973278543,255.29,1.0
13097899.0,-0.9302865210566521,0.40990830730458155,1.323363557101833,-1.2021138447280366,0.7694530319324488,0.5113321886827037,1.4540160865278164,-3.0618145696936705,1.0144617218967107,1.4885513494388873,0.3152854458579047,-0.5567287985588013,-0.9871759996127836,-0.8370002900319355,-0.3622379600040617,0.11003141263613689,-1.896941000788091,3.31768974804302,-1.3765834404001398,0.5373281586279698,0.4149648253281851,0.16997711435993168,-2.002930189543415,0.07119152753036906,0.6135786928181804,0.6638250678357329,0.4029874123686371,0.5068693473564476,0.0,0.0
1076296.0,2.869118500290508,-0.11812338810642037,2.3285362806283567,-0.1899457328334263,0.24748782285583104,-1.2355057204329218,0.2288036920170251,-0.987471149557577,1.7023342163014545,0.6082075165243113,-0.7521100720632559,0.2976100307183073,1.14322451589563,-0.7179748322180007,-1.8381482623912921,-0.4962862593339379,-0.7657737065552265,0.5035112774007338,-2.4193129184672753,-2.1983030318848855,0.2130464371106463,0.820873623252766,0.9390848798514043,-1.3653376203166618,-0.5359250528791301,-0.047384250473817335,-2.2240244939280918,0.8522432769860521,94.79,1.0
13995570.0,0.9713544437106185,-0.8059117030784062,0.4586493244983748,1.6858719430746452,-0.18610069856218536,-0.685373212585686,-0.5040154476522136,-1.2737373792663012,-2.0935730434900743,-0.11192095291553646,1.0539589961033724,-0.6951787465824593,2.1785171512064467,-0.7574502953512104,1.0736245389771997,-1.4085440994998049,-1.4630228792397753,0.852818111465838,-0.3652659197325703,0.2931149019646268,-0.11414957629006506,0.028300449813135897,0.0019321800309444193,0.7872865566034428,-0.07035144867035381,-1.7521023832938756,1.165231412108778,0.584613282756626,0.0,0.0
9978390.0,0.248862243887783,-2.5551511277865355,0.5598026753817789,-0.3603796794072115,-1.0736284776329135,-1.7689366186859286,-0.5201550116937779,0.6407742203734063,-0.4628827032223609,0.08638293239517703,2.3365493838212514,1.0483631014955301,0.654698774500222,0.6820003426893073,1.2197390654221543,-0.3733578083350917,2.215919446396504,-0.7832951889949636,1.400708222037564,-0.36106106501743573,-1.9411971390007352,1.6390376346902802,-0.053741412115666964,0.7157873851518747,1.5873951212736785,0.7212373338053842,0.44321185004382824,-1.2077581470337204,57.33,1.0
11927060.0,0.5329633068761945,-0.7804426916139131,-0.12954168644708752,-0.2893243289961168,0.06095354009779519,0.4669689161668361,0.5827840351129462,-0.371969362314835,-1.454799793370659,-0.9000765591883132,0.3561829713778435,-0.14508487979226964,0.35576831190074965,0.07647798805260586,-1.9416929783170562,1.1819451703554682,-0.746051560849894,0.4924645511649812,-0.07311603963901657,1.2672869486860046,-2.1960523654417403,1.3046924960255977,-3.048194575309785,1.301398685319286,-0.13517566564991135,-1.3956321035312804,1.2442001106708096,0.2131241039338856,37.18,1.0
1257240.0,0.6322028687088364,0.4032504235648762,1.2239354081762297,-1.7746259166207532,0.4821156507760327,0.9495902264318626,1.358673943095056,-1.0434401856573225,-0.03682522825194179,-0.6148316295901253,0.8305370481348223,-1.7188199137788047,0.025262490326472875,-1.4294828885972983,0.7934481004057499,-0.26420018528478195,-0.3260090937308454,0.0862269195867656,-1.2810315763426483,3.563223331579987,-2.02625110197711,-2.387801134391272,1.8379132443945045,0.445156539479193,0.9841368932409198,0.10977422055902075,1.2431711737191127,-0.3917888391389956,82.62,0.0
2452029.0,0.020093266334303708,0.5875217913690959,0.3055055141128863,-0.38677076530049403,2.9359083309359795,-0.722471189937679,-0.2774570598729828,-1.7164354646236888,2.9529433002641463,0.7801962159404109,-1.1909768458251415,-0.8344113103320463,-0.3042670083925574,-0.956653709010619,0.5125707225151624,0.1819960222796736,0.36816603321304275,-0.4137502976623232,-0.6546001651649234,0.5549746289902633,0.40079184206151586,0.6277015175056108,-0.34917745597965494,0.5081336403627361,-3.6782478799649283,-0.009801576493016384,1.845988325503325,-1.5356885199604076,18.14,0.0
6997818.0,-0.359457842649059,0.0358205366594679,0.820617529986874,0.9713587430795907,-0.3911934566208367,-0.0571608432577706,-1.5556659836855014,1.1062814379167676,0.6816673490121259,0.5548724664202894,0.8414900466347884,0.08175394561302984,-0.47916303512496317,0.8503710992296787,1.437215042710402,-0.20877412124254907,-1.1162164931675402,1.0354157217753754,-0.2268274155610256,-0.22875734802501513,-1.2798908110647926,-3.408274589327025,0.8633646412548104,0.6094941542478672,0.24095974384566543,-0.22638167870604975,1.3188709295984604,0.4601043277659199,250.8,0.0
7577823.0,0.3097651680290045,1.2192091675690298,-0.2846536578956623,0.8780849800691207,-0.9418107149067702,0.22574718125931031,-0.6230833678680623,-0.486799300937828,0.014210128335319983,-0.9044028570503352,0.4326419349646215,0.9000417106235902,-2.609510586189952,-0.3136078124255912,0.37756257318480435,1.543469741253642,0.04371764170349976,-1.1099820648502865,-0.8501970269620356,-0.39282079871440634,0.726715013797359,2.3246484210815392,1.1134351021952629,0.5158307588916154,0.47810975579080495,1.0175180520631553,-0.031258995522087496,0.42310160312360867,48.58,1.0
6277531.0,-1.4445512861168015,-1.3231493213533003,1.7673433242485417,0.5344606441253071,0.9802706472946976,-0.9803419163464636,-3.3332771161319066,-0.3141842673556222,-0.8503151928154244,-0.9116510598028522,1.1710354310172923,-0.11914983339782242,0.1658663593587486,-1.4861310635982181,0.6105538735281353,-0.49303035948404617,-0.15517994643082295,-1.2481023617554499,-0.6825434671304303,1.0280624509562672,-1.7203414713010434,0.8025639757345613,0.7188233325339375,1.0745527949602993,1.6728643168788966,-2.6050260667866794,0.7219872765229746,-2.5498044874510217,0.0,0.0
14401580.0,1.0025782178164728,0.1693815286966618,1.3950663117626207,1.0642117673039158,-0.1636420596619126,1.6673170535401476,1.0894735260438249,0.26682241408407403,-0.37927513279950076,0.39204299957800937,2.0481937068456677,-1.5321662169297747,-1.0009555965162835,-0.368769474214366,-0.8534199551978734,-0.7477055764400753,-0.7619457990941744,-0.2419639971007388,1.2611977995360029,1.4485398614860283,0.4627564725646258,-0.3795540421725553,-0.9382371603031318,0.6245514120015391,0.2603554354190362,0.869869157444154,-1.2360835642929822,1.99034276790452,100.59,0.0
4860663.0,-0.35663966090049476,-0.584573826164033,-0.5181341174769658,1.406054694702171,0.3343115869215332,0.66293036535911,-1.1223437054762953,-0.8568104512551498,1.07372244848017,0.685181655341107,-0.37496854186331563,0.10493412305442307,-0.9530283172451648,0.668522338461983,-0.1284587797746547,-2.253488793624717,-1.0764911824639523,-2.0575723790755513,-2.7765902237825246,-0.19151352634067187,-0.19223188305233893,1.1792667557544425,-0.1521002258293016,0.5794491584707058,-2.2901017890701514,0.9762425688346505,0.21508543457297602,-1.4736528867457235,68.49,0.0
14733173.0,-1.2563108519199324,0.0530392375470492,1.0616753187222208,-0.45835103655937354,0.4821943530326755,-3.54847570836432,2.2102676474051446,0.007502170062641311,-2.032726438418411,-0.0643647223209508,2.085549483696888,0.612868801971242,-2.455073379996457,-2.5603776532817606,0.39440438800498623,-1.0811881793650062,-0.2025025131170627,2.3661998762391603,2.741718014418899,2.820524383644319,0.06803916099629892,-0.21216032226200443,1.9760114533220188,-0.37870622429096545,1.52566038816141,-0.4678429502212075,-0.6532516458449691,1.9562082868550668,71.61,0.0
13254414.0,0.45982592545833173,0.08154219768899218,-1.6270185458402402,-2.1178499502168973,-0.2091297298801753,-1.2216389045374996,0.8119663737907133,-2.3928498502857134,0.3834686620544221,0.11324406112468305,0.46235313197337247,-0.6219621611415016,1.042605964275502,-0.7021634595604702,-0.3494944974692479,-1.059081918576405,2.150570143359706,1.1421274056085458,-0.37295680739156634,0.43604065150458704,0.8727595265210919,0.9338948189172596,-0.13057106462547008,1.1121725604594437,1.5304341338530991,-0.7788799983686985,1.2170187531881806,0.541284493191349,9.71,0.0
8135472.0,0.7442148975634733,-0.18104329175435563,-0.40359557051970907,0.9245120849112012,0.8616409954776474,1.9081011705808797,-1.4505797942019378,-0.03351304553048473,-2.183836340046054,0.26968530186141226,0.8112233183498336,0.8659460350517507,0.2590348366442913,-1.5337258073573232,-0.39785767404259564,0.9433472083774884,-1.0034686328171396,0.8026608575549998,0.3686516030967073,3.0511853926097436,-2.6030655242456247,-0.09071624726702143,-1.1441678209197765,0.2671021629137653,2.349636312875394,0.4139515035906516,1.0620216839985548,-0.9479000235955599,0.0,1.0
10940735.0,-0.34827999476877136,-2.897863083871007,1.7025596051149117,1.244960771880704,3.4142383261134994,0.6874801172266649,1.7542117093510696,-1.2688302381504601,0.14179812305221284,-2.0391976896109463,0.24993801384884762,-2.108111923541256,-2.599501073275138,-1.5588045902042813,1.1332098413057812,-0.366770813750558,-0.6547103157780629,-0.6723380014664052,0.5435198258929578,1.3794593735206249,-1.2304297168466662,2.0646866196984526,-0.9292693433771838,0.30733062110422393,0.42810770887970095,-0.2679370303108384,-2.657599989657557,-0.08928681097049518,14.49,1.0
4769969.0,0.011756563492959352,-0.05074394619994965,0.5779736188448474,0.705301532789008,1.280553122083547,-0.7932949630743895,1.7151678138644741,0.06719925520543069,0.06407125659739536,0.22432128895672737,2.125236910049706,-0.6058979673336407,-3.1962479608708625,0.5330450640432427,0.5319132878750306,1.1165934059721971,0.2582672882129911,-0.7611422487637785,-1.1510667894418052,0.4048057809116861,0.45670444459795795,0.3286296633035001,-0.1424281575177322,0.9606943484049866,1.5549044850815368,-0.4831355975245611,-0.8658865504298036,-2.232427766660771,35.71,1.0
15708598.0,-1.6333920953288041,-0.02454415479899963,-0.7659985527113063,0.46331456872483034,-1.4468671482889268,2.1664555536289116,-1.0101700925496977,-1.073863276741446,-1.5450539858795012,-2.356387687029677,-0.6638601965647366,-1.1717510989791884,-0.4320162616596647,0.24495594907178597,1.582019944424899,-3.5625947381135226,0.5251985943439437,-0.8388550816824094,0.4307953075900638,-0.55568917948448,-1.714091418803862,-2.7158969423807173,1.953292066161042,1.6124006760506815,2.166849659810998,-2.9131989857285907,1.039407873282334,-3.0776026997840424,173.5,0.0
3435850.0,-2.318295905285056,1.027700375382165,1.4330550765582852,0.7716851483109005,-0.6375982945141861,-0.8579452254267101,0.8343089422354723,0.9688395768421865,-0.129401663437281,-0.3986302681323244,-1.7958951176784268,2.993232770820117,1.5207125220064281,0.4328720851782384,1.6151141256881278,0.09434145576953867,-0.9188470737061116,-0.8278450061949343,0.5849983533098176,0.30374207597396985,-0.4446752842606402,-0.789876441216682,1.9106850555657704,1.5321235538488662,1.0378880802228678,0.06267459245945553,-0.05208993423184852,-0.4077000609655892,108.22,1.0
15944426.0,0.9188616704235335,1.0919204618254725,3.285723713681842,2.027622948298674,-0.40652859116202666,-1.8107571602411983,1.4762858072906737,-1.9677695107919364,-1.40965157674274,-0.4949286527025036,0.5679895814125377,-1.3624259670738592,-1.226070569623431,-0.09556251555810247,0.2380647839005845,-1.8586038921176162,-1.9032306344776595,0.5902646402616762,-0.7504425528753884,1.3915965103591268,0.06672005192389507,-1.476874514119142,0.907536435697577,-3.7775249770187154,0.2899511680244923,-0.9796469941010387,-1.0620011196884553,1.2006559402080745,85.69,0.0
2840752.0,1.6660635979892437,-0.45449647927159,0.6985542392627092,-0.3529561076846637,2.1318365018298087,-1.2812932537998338,0.5983248527683968,0.004621945864792476,-0.19721646678038707,0.20543011567252953,2.0509787478078136,-1.0936073287024213,1.4468192440139385,0.28567716050808734,-1.324439471053913,-0.28141270601648494,0.06325196853358517,-0.36413269508705454,-1.9124551301433135,1.4049784379877053,-0.4771552182073358,-0.5334423360252482,0.10038352102888815,0.5127746940631044,-0.8869522130922335,-0.8061502281503612,0.13921634368642366,-1.8240991507710276,41.24,0.0
12010442.0,0.4652348711662097,0.45875885505780734,0.6118753968798648,-0.00243820861741173,0.2740234374040727,1.2533776417046085,1.2092283239493795,-0.45344278202189287,2.6083710597820824,1.2748521521281748,-0.5562845824962712,-0.5494913094215754,-0.5506489274561284,0.501288890888651,0.7934423701167895,-0.6490806852328284,-0.5895494193856391,-0.42799042224351624,-0.4384985762812288,0.040515460537964176,-0.16842541210670214,-0.3738180210497075,2.2867319176479524,-0.41982182559504166,0.5860922098891826,0.6744927984825412,-0.3220611991407393,0.28365644777043963,92.85,0.0
13556664.0,0.9179155788925155,0.2558179826609831,0.9539200534039124,-0.8003392315420224,2.22607782782321,-0.34725113177223565,0.5041855032871803,0.5501458536600572,-1.844985347324863,-0.09518800232533148,-1.5743217039926374,-0.8380233135626185,-2.584919159779512,0.4493018688093472,0.06021827364307275,-1.6253603724764303,-1.6608173415825065,0.5172718832827532,0.7291018831726936,0.906102515838274,-0.8284730322300843,0.12151325707630578,-1.0886884125516756,-0.09831573987925157,2.1015274994840767,0.5749114616468007,0.6157196667208845,1.7692076680897966,0.0,0.0
9751340.0,2.6365091295495597,-1.0019625079644694,-0.08801351095457893,0.729333860400896,-0.23714063170606559,0.24840611409245783,0.5334731843646487,0.04345851536805023,-0.03154121833325127,0.6270739586979749,-0.5682661860847459,-1.567264501811009,-0.26405986782622937,-2.840461849288185,2.2340367532698453,-0.24265996246241406,-0.27042248018207415,-0.10178786841216647,-1.084525001537274,0.8688042160337425,-1.4124872816778473,1.750573560183769,0.4888286565751961,-2.9048611887282254,-1.4324186519218745,-0.493898634871609,-0.1344603587618205,0.04850350403566861,208.18,1.0
2338559.0,1.3519087964586425,0.7597000527123011,0.9601194733740288,1.3603026670516694,-0.08932593529420152,-0.01653162032605089,0.26199183031364115,-0.478075854882538,0.2706235898573156,1.3692350383107572,0.8344472749570064,-0.18899034082302063,-2.688311668865907,1.1692020754062449,-1.4704614102115952,0.023386980869617546,-0.486055132860037,-1.4878772131780966,2.1528747415553777,1.2146001275816916,0.5632471948692197,2.003132960746403,0.17994124033877582,-1.780322351799829,-0.8059579362121686,1.3656340139849386,1.5961816489905105,-0.5103998382390517,300.18,1.0
920689.0,0.059611800840900675,-1.516728442123497,-0.29183452031790136,0.44679525110470264,0.6026104264342247,0.018054897365172587,-1.069665776155436,-0.575445910357405,-0.7327034651081457,0.4501364986994848,0.6208955015931588,-1.8220270477915539,1.863885683600405,0.8235184397112888,-0.14218225859145756,2.890642990399137,-0.3361809707370459,0.23931010374345663,-1.3020068712290835,2.711963878756364,-0.011085465076129841,1.8072375699333487,-0.8173478888912606,2.280508989681093,0.07047412681711474,-0.3699901200901238,0.2220185665855814,2.985036351659965,81.88,0.0
1512270.0,0.09330994916919855,0.47162654462018166,-1.1564626584958346,0.3666850511940781,-0.7359213383619845,-0.02604388118197276,-1.1449602061795394,-1.3124116611101748,1.1979878050594919,-0.42096965892681226,-0.08283535500636208,-0.7163199250214374,0.3626669717471863,-0.824488351194778,1.7691631567995483,-1.4190299027284987,-0.4841274256252204,0.29403097221898133,0.7973848218707977,-0.07131845899083356,-0.3688954324893903,-0.10859660485878458,-0.22795306542704963,-0.03707654119718096,0.5698793748991806,-0.33953177674895696,0.7523584043954676,1.5390223421748468,0.0,0.0
11874647.0,1.8947016189622112,-0.4424151679871723,1.5290936652183482,-0.3097003925944014,-0.6058550312234967,1.744385287775695,-0.9487292791758463,-0.832589774554942,0.900283373287848,-0.5726635512255157,-1.6905365416869882,-1.5590957999660482,-0.9382265846419467,-0.5263592358718595,0.20975235636111253,0.9189861270549994,0.760894075049123,1.2195909865184875,-0.8037117946179095,-0.5224621068921217,0.0707185665100214,0.5414266409693032,0.4974289505614965,-0.08855838968572105,2.545506978651199,-1.8086299615324393,0.8625620569780306,1.384761455611613,77.77,0.0
3911189.0,1.4500145232186652,-0.4564510489906041,1.883105906825068,1.4703169394659987,-1.1509027376819447,-0.22989718209263832,0.5474451880684679,-4.157733877399132,-1.8811902767638664,0.44648314235729036,-0.011477917667200153,-0.5280378931324521,-0.7264011802583809,1.777691233878897,-1.1748106330050447,0.0447973189250066,-2.55013466973638,-2.6991129900970643,-0.358266319377714,0.9560451204645921,0.6098993108286915,-0.9359827746665497,0.0773918904005827,0.32615301488923465,1.5596224241416041,-1.0231932552253502,1.5343248097714643,1.9838390798922734,69.27,0.0
15423189.0,-0.31521030468745204,-2.2540815034509483,-0.3697414511328437,-0.8490041584071303,-1.6527210037501554,-1.386925232388226,-0.18954653934760457,-0.9655339571185524,2.1409230923556057,0.254170386217896,2.4671716130607075,-1.028935493210836,-0.9377153708977818,-1.9262607138063486,-1.8833584361827669,1.0106416481152936,-1.0185314711682083,1.292621685409487,-2.1180118128397645,1.0736521472174472,-0.5490597194568565,-1.580092920061173,1.561064014546891,-2.107738244675747,0.5360669053666827,2.41322519069269,0.6270672274003133,1.2267828812415194,186.99,0.0
11994054.0,0.44312669805076926,0.2733178386093609,-1.8366250208216388,0.5266220437832377,0.5663971551870665,1.211749386676757,-0.4682515701885326,-1.5882537329554813,-2.000102745607257,0.5767714667830596,-0.31340472723213897,-0.7787054811213607,0.7991606477393356,-0.27623801437708734,-0.025593285961879764,-1.1156459976072237,-0.6138274742536082,0.5714532729550619,-1.873536567718784,1.6553120230782166,-0.865887554681088,-0.047092055910385344,0.5621288481510196,0.5787017022813915,1.0304115429557916,0.40792699341416133,-1.3592983524600215,1.498649873757281,0.35,0.0
13240798.0,1.7674531205797934,-1.9168154549077108,1.5064646451953165,0.729592657990211,0.873594708798282,0.6544436212537565,2.872121473203266,0.36037765749691597,-0.7404546468331124,-0.34622504635666307,0.6471050748987324,-1.1466925946602171,-3.2654863435494037,0.9190172465257981,-0.7951884389523098,-0.3876441531410061,0.3688461074006782,0.008414269699237087,0.7241904776922459,0.5824664693975768,-1.1444979609098616,1.0807149790876578,-1.2443135797633729,-0.4646453783473511,1.1261548725446955,1.2873344314217297,0.9479402736361333,-0.16491872276977831,78.45,1.0
12135558.0,1.5649962562778665,0.27261121300146385,0.3325326485945006,-0.17182434483545064,-0.3239960066583486,-1.150496107120894,1.3587155536176772,0.13394411198815181,-0.5584768492986313,0.08848100237915152,0.2622085482292827,0.03733785401426171,-0.7709986646622186,-2.1388079322765665,-2.307311898739382,-0.5526133497346293,-0.9897985683302312,-0.5092192147161687,1.3408049328736857,-0.8959985878174367,-0.5267862260523732,-2.0908589321819746,-0.7031047934725736,-1.803560635930328,-0.5549397440217636,1.4603548774434112,-0.4477444742946424,-0.8104755993060204,4.94,1.0
7841527.0,1.3200145310325861,-0.9766500449702912,-0.22300066609604197,-0.7975005138043887,-0.49691734275589894,-4.099068894560547,3.287334092580654,-0.09398699660624166,0.8034826549111647,-1.389294648409861,0.3217388403048362,-0.8650728306798942,0.6565088991587518,-1.6045037995313094,-0.7514740678727528,-0.6705004324548931,-1.5091099219814978,-0.14033177131055383,3.2059998060469677,-1.2061349098190264,-1.5948082380530906,-0.18190872141151204,-2.745514348932756,-1.7548758160921727,-0.9247081264923325,1.674777487255671,-1.3522971827130656,0.052907094896458624,18.04,1.0
5479665.0,0.7287814239038434,-0.11289149840339296,0.8319205638277777,-1.2527800534325262,0.1502186210293357,-2.597709961479092,-0.5098943476268123,-1.2480944729239347,1.4668984638238203,-1.192399917364745,-0.13026086771922862,-0.9447990168144419,-0.2741798784158801,-1.6997830289574405,0.6458864739048272,-0.21553838071849785,0.7822463898033764,-0.8516619854201066,0.21515671215495424,2.39085893896517,-0.6862683187128862,2.6179911774213513,0.4821737560414895,1.345345477101114,-2.0480910665462515,-1.3978101505466034,0.9454426635952322,-0.04684946068252982,54.97,1.0
15218314.0,-0.2186803815493034,-0.5852856515759463,1.1229390774155423,0.23344233427246353,-0.793376445178779,0.8981307677581847,0.05662540786362125,-1.734299775698298,0.6284161948897027,0.7704629400124723,-1.4615905254760444,0.9119293261180094,-2.2258574820199852,-3.005793410287932,0.3027346854802522,1.0520090336638694,1.2056964877738445,1.074075479226394,-1.0208762208863515,-1.1925122468075466,-0.523746713964727,-1.1422665789360542,-0.41563823175353853,1.0128570841847386,3.3837374262422397,-1.779799223970457,0.8819492737384786,-0.7416686076247446,91.49,0.0
5501086.0,-0.15803653476994767,-0.5525749627256595,0.28929318580385666,-1.0171299646936678,-0.13551443675550523,1.2462759120994822,0.055432760473193676,-2.0580127532282786,-1.2773355797670294,0.05482503863776805,1.8051628256719452,-0.37102820611080944,1.3733618929536533,-2.274042481514195,-0.43430101526065107,-0.7388703916492428,-1.9501059007393953,0.1649825530919835,0.023075091473907405,-0.6458390176605979,-2.3243055510118875,0.0794664053865346,2.1239918589871793,1.2975777084321989,-0.5121605122737481,-1.5968792839581054,0.30564373077012696,-0.13218714471669762,60.66,0.0
4520898.0,1.337800618788358,-0.165307478636966,-0.3428152894580747,0.21043056499871585,0.7793985045591213,-1.2092892723947943,1.5255117111034844,-1.1684870859506016,0.9507341618818401,1.3432618791772162,-0.858375865114916,-1.1689529711534434,-3.1622874684533,-0.5477285580489833,-0.501063507167405,-0.9210960679170508,1.0485575034964938,-0.7889340806967373,0.9546672851537481,1.6316193069104377,-1.2335445092391055,0.6249806139459699,-0.011956616956082022,0.012658142665203431,-0.4001373192294345,-1.3746623026287024,2.2076372633721095,-2.0302634046118078,78.92,1.0
14906725.0,0.7715822435614983,0.3807646561838653,2.0996595312759365,2.4756489644927275,-0.27876058241947993,-0.06624645709223746,0.9331829102607486,-0.28726904738162456,0.12597770260511887,-0.3359320062521519,0.4888583902082193,2.179566943153333,0.5258626373828109,-0.24572892024691034,0.11957127881848861,0.149618573614817,-0.8070422375843491,0.3200946643891921,-1.1960789382366537,0.681085159411457,-1.578071711135677,-0.5156785793672684,1.2743959181635478,-1.3106985056656169,1.370024513918443,-1.0763311472456865,0.6914519371323055,0.3837034694768985,0.0,0.0
12950604.0,0.7864409384181714,-0.27902393053343655,-1.3183468059564643,0.6940798506874393,0.6757864618774618,0.6343468191032787,0.6297546574191875,0.7476909722570979,1.1006846457560817,-0.7044262919912143,0.5706671565253256,-0.1902317843078502,-1.481731638535309,-1.553759623459316,-0.574344177180358,0.0341687508313856,-1.057633394868523,0.1892012813960624,0.0033923714477612776,2.9260442458145217,-1.9485991861391394,0.3484262045281205,-0.4636693544456717,0.29146468622026045,3.230688068000221,-1.036047642013441,0.969613940010638,0.2094955157831302,41.36,0.0
10966686.0,-1.2584542779026062,0.6232722993354443,0.3246262711083359,-1.3420499049277437,0.17289746909911718,0.9594361508258828,-0.43155056864023966,-0.9400110348884889,1.6846128669880434,-0.12419778722644148,0.20330302479590245,-0.04800050220036406,0.7039072846403269,0.5901246085433198,-1.3804500505460935,-0.7730946639078671,-1.422089852733261,0.3535469540436159,0.5294528376700971,0.41500034953834086,-1.8430837787835008,-0.07695343504015328,2.3630240282569908,1.7978010005973581,1.8330237120156645,-0.4743411771080726,-0.35068499031347794,0.260359528123479,0.0,0.0
16037536.0,0.1388063982708101,-0.6576605282352521,-2.7534621883195722,1.0580218078764716,-0.8162199601946778,-1.148680719138336,0.6644282818984236,-1.2099621605910638,1.299861580766529,-2.43782185811211,-1.9019613338823644,-2.3956006627294633,0.5279376675226664,-0.1825692526598326,-2.634953381468061,0.6969441715615216,0.022296454038261276,0.20211645856290383,0.08779435319074844,0.6759641149375788,-1.1455172343480367,-1.2788467930571614,0.26524114236328833,1.0281157232661746,1.2383316579086217,-2.838361529922826,-0.1901743417790196,-0.14642073458198301,0.0,0.0
12763627.0,2.272210745129754,-2.6253428417047147,0.5642316928606301,-0.6451171542937992,-0.5363833600674909,-2.783518172155266,0.23488753707419474,-0.4621764228898021,0.6233368513419321,0.4644329177240944,-1.6963271561446394,-0.43157561276948986,-0.8090003205283745,0.8482508715883874,0.13067574422478706,-0.9842471628366432,0.09559634868259984,-0.49022392111528434,2.042403834431023,1.862762861193065,-1.8554465970232226,-0.670926346016899,-1.557498836119678,-0.40100757914301044,1.3140199434664797,-2.2289696668750247,0.8678042490128512,0.41783118176679185,63.32,1.0
1860611.0,1.8608098560495834,-0.053775583151337014,1.1694741073059094,0.7064846802748795,-1.3021247086444754,-1.1309323171510242,-0.7961496385879889,-1.2029274971084587,0.6414365579396999,-0.4240699173319763,1.6160758390968617,1.0412137926115115,-0.519598338001174,-2.9026183204017686,-0.7724710673199989,0.016514953283170264,-0.12595288317662556,0.9889232625234037,0.30550220375631476,0.5317004726422947,-0.2192013583228552,-1.0238515072802277,-0.5046863316716553,0.8320021912491901,1.3053845309900145,-1.4719332165405645,0.2178257393523969,3.2249122478079073,49.16,0.0
13402260.0,0.7843318944626883,0.06980477777259543,1.539811568579356,-0.838968719095173,1.1274975152248292,0.39023005601732186,0.3040265661831032,-1.3041962005986636,1.1239847431239045,-0.7854998559535233,-1.5483713620185866,-0.12211345240455329,0.3976618470496154,-3.6315388139245934,0.3067603448884255,-3.037209951304015,0.17968298262654922,0.3171651012927845,-0.5906906905169823,1.1957346973645995,-1.0295907517980787,0.6802951500447623,-0.3812732154622096,0.3624766435420234,1.423916406167629,-0.12153344326583468,0.7736245698049389,-2.5790273878272183,81.58,0.0
4452780.0,1.122543982757348,1.8847611326908202,1.0457642995261107,0.7376360751358166,-0.6905710110907569,0.730870843718455,-0.08854712575807455,-0.7033751849988688,0.41781276691328195,-0.4692682012773632,-2.69395786135008,-1.0525923084651359,0.17097069967180703,-1.4460269514445117,0.28978863161947027,-0.6096825403400267,0.22757536338376227,1.6535398546901376,-2.296282651193363,-1.5062161589330318,0.8203528595130684,-0.6652964458951713,1.084406148583471,0.38687101610081875,-0.5581940409858577,-0.4532985266864398,-0.7158559597800725,0.41710332250779714,47.48,0.0
10514813.0,0.5678298596553978,-0.9142157934223749,-0.2828743854174822,0.16281500594684872,0.9258505304274491,1.6646569993320184,0.3736967982907536,1.6365071203428458,0.47493740491396524,1.9106446257731986,1.6654912506984336,-0.6928068314663611,-0.20280808864326005,-2.4459872432548955,0.1579465776291074,-1.9806172711187242,-1.5797101452926663,0.329933333558859,-0.15454629202672843,1.0913905143299683,-0.8823366000655535,-0.24484997589004265,0.3850073235947934,0.1314151892074122,2.1933684814833723,0.7204641826603726,0.9322036835249272,0.8764763195124478,117.74,0.0
13582033.0,-1.1535550341655754,0.8971834607166633,-0.2667717389171186,-2.193482462788541,-1.8943612075845664,-0.8440033426767839,-1.6418922167982846,0.2903084903557458,0.6521326701305136,-0.9634316538775972,-1.256890771935825,1.2114304673122347,-1.5390250161027432,1.079443630941952,0.45316730231949465,-1.210690899054363,1.3551932892888143,-0.3496810853520438,-1.0027015387153444,0.38756847769217223,0.9291106907347935,-0.45968240525487325,-0.06878295468427165,0.381777117718338,-0.34943313067788156,0.1731896917047686,-0.20436606149843356,1.3942680038541098,431.51,0.0
